LATITUDE,LONGITUDE
40.7146149,-74.0077356
40.768153,-73.721952
,
40.7706806,-73.8740759
40.7570972,-74.0044345
40.7053128,-74.01291072290456
40.7297897,-73.9893088
40.75551635,-73.9687541071246
40.6437103,-74.0776278
,
,
40.592716100000004,-74.08675030000002
40.59808645,-73.96145650510158
40.7038137,-74.011741
40.6432479,-74.0017012
40.8147613,-73.9593075
40.832209,-73.8277884
,
40.7226859,-73.8099919
,
40.6130865,-74.12379396428571
,
,
40.6909856,-73.8506491
,
40.7562298,-73.9706948
40.7706806,-73.8740759
,
40.749868,-73.862726
40.7030075,-73.9868156
40.7127689,-73.9571166
,
40.755304300000006,-73.98172473505284
40.5987355,-73.9584307
40.7242233,-73.98807808497824
40.6211765,-74.0063162
40.7957313,-73.935962894286
40.7385294,-73.9017785
40.858472750000004,-73.903721
40.7639012,-73.9149982
40.7084618,-73.9408912
,
40.75714965,-73.98419942323217
40.7636998,-73.9289325
40.676490599999994,-73.96261756703746
40.732174,-73.98787533333333
40.7336729,-73.9839773
40.7652199,-73.9755591
40.6143661,-73.9743141
40.75028195,-73.98620163895379
40.7018784,-73.9089122
40.7709075,-73.9299954
40.742809550000004,-73.98341881360243
40.7520927,-73.925823
40.7636998,-73.9289325
40.7411037,-73.98533270000001
40.7471757,-73.977288
,
40.7930788,-73.9724358
40.6525249,-73.9590631
40.63199426530612,-73.9434697755102
40.7642493,-73.9276258
40.677970900000005,-73.9727095959274
40.8562957,-73.9010047
40.8476728,-73.8673545
40.7578954,-73.990816
,
,
40.6399059,-73.9868351
40.734864,-73.9897882
40.753190918367345,-73.98587342857144
40.7520927,-73.925823
40.71419,-73.9506347
40.6316841,-73.947746
40.83384336363636,-73.945161
,
,
40.7375747,-73.9898357
43.1470454,-77.5929036
40.76915845,-73.9628195634578
40.8032214,-73.9639173
40.7542036,-73.9772008
40.61113374999999,-73.96226419999999
,
40.7368556,-73.9789588
40.6648362,-73.9937781
40.727209450000004,-73.99226416207094
40.8542349,-73.901736
40.65611490909091,-73.87366718181818
40.7244813,-74.0055551
40.723171,-73.9423267
40.761612400000004,-73.97749918210806
,
40.8670821,-73.8960314
40.6034354,-73.751393
40.58801525,-73.95210115393326
40.7198779,-74.010019
40.7505748,-73.9351951
,
40.7336729,-73.9839773
52.48953615,1.2353039900744438
40.7068082,-73.790859
40.7798491,-73.9062893
40.7488237,-73.9372931
40.714903,-73.9597145
40.6920353,-73.8633378
40.68731995,-73.94493525
40.7358119,-74.00757867816455
,
40.7604903,-73.9615788
,
40.5412672,-74.1784052
40.7369312,-73.9900356
40.7614045,-73.9018197
40.7661046,-73.9867048825545
40.7505748,-73.9351951
40.76834445,-73.8802509033325
40.7084764,-73.7273931
40.882664,-73.8815547
40.634815375,-73.96739450000001
40.8215888,-73.86664449676073
40.8449996,-73.8307413
40.6977149,-73.907576
40.7189295,-73.9976487
40.7505748,-73.9351951
40.74211,-73.853678
40.75654275,-73.97767346520482
40.7611363,-73.9400818
,
40.7523299,-73.8595902
40.7206084,-73.99653109944356
40.7068082,-73.790859
,
40.7307935,-73.9576081
40.640050599999995,-73.96646360275824
40.77113,-73.7309989109375
40.8273467,-73.8863541
40.764071,-73.9796532
,
40.74174895,-73.92799813173826
40.8003071,-73.9683595
40.83729271111111,-73.86334804444445
40.764679,-73.979721
40.7121689,-73.7858674
40.71754985,-74.01013125
40.67436830434783,-74.00710869565218
40.60296700000001,-73.98616800004069
40.7520927,-73.925823
,
40.642849049999995,-73.97980765019672
46.3646444,-62.8638243
40.68717195,-73.98623575226094
40.7366862,-74.0010083
40.8418746,-73.8434466
,
40.7378039,-74.0019928
,
40.8001097,-73.9513997
,
40.7151304,-74.0147978
,
40.7341365,-73.997521
40.6455653,-74.0203724
,
40.718269649999996,-73.98623347518429
40.7477679,-73.9739443
,
40.6558449,-73.95958824252244
40.565166399999995,-74.12684438970432
40.7267159,-73.98733845
,
40.7032229,-73.9938516
40.7176986,-73.992723
40.64110785,-73.96409264682465
40.728929050000005,-73.99180466093696
40.600070450000004,-73.9912238
43.1482975,-77.595169
,
40.7685685,-73.9824278
40.6770508,-73.9721226
40.7587789,-73.9380438
40.709967187500006,-74.01013231249999
40.7221019,-73.9964217
40.67961335,-73.88620650365922
,
40.8158669,-73.9086336
40.7555903,-73.9907507
40.6781265,-73.9852382
40.6797286,-73.9651982
40.7175911,-73.9922566
40.723320799999996,-73.95085860630748
,
40.8101476,-73.80348731797386
40.7727657,-73.9649028
40.7006076,-73.7941708
40.750033,-73.995284
40.64420975,-73.9705739623257
40.7138542,-73.99487115
40.76030188888889,-73.96996822222222
40.7358652,-73.9876113
40.697777,-73.8025471
40.63642315,-74.00894910867814
40.8312299,-73.9055949
40.76454593877551,-73.88485851020408
40.76051795,-73.96900776924419
40.773878,-73.9595075
40.8091779,-73.9184539
40.8696352,-73.8429915
40.760041099999995,-73.9818903421781
40.87703922222222,-73.84663011111111
40.7336729,-73.9839773
,
40.7167894,-73.9981712
40.7639012,-73.9149982
40.60999575510204,-73.92237608163265
40.6793784,-73.9958032117472
40.7039005,-73.9276738
40.7428189,-73.8739052
40.7409363,-73.8994859
40.72650109999999,-74.00184967155275
40.7329436,-73.9810163
40.7398779,-74.0032217
40.6297101,-74.1097781
40.7354255,-74.005846
40.7336729,-73.9839773
,
40.7520927,-73.925823
40.8432213,-73.9124872
,
40.75418095,-73.9790859895303
40.7787926,-73.9812356
40.7266377,-73.98566933206449
40.704309,-73.9194709
40.671255,-73.8538777
40.7481017,-73.9861055
,
40.7376558,-74.0049083
40.70539895,-73.94319480250147
40.7643818,-73.9794282
40.7432145,-73.97752340721739
40.749868,-73.862726
40.75109885,-73.99197357789494
40.7649385,-73.9763286
40.7167115,-73.9997085
40.7033242,-73.8085879
40.8898905,-73.8194202025827
40.683274,-73.87278979531175
40.7020603,-73.9236354
40.75109885,-73.99197357789494
40.7623295,-73.9968975
40.7885453,-73.9488126
,
40.5872569,-73.9527382
40.7119576,-73.9571765
40.7111825,-73.9474426
,
40.6951696,-73.95655430526827
40.61584325,-74.03155140394418
40.69717595,-73.9926437948309
40.89793323032336,-73.85460626160608
,
40.626429200000004,-74.16303302184397
40.7175535,-73.9581942
40.8864638,-73.8276265
,
40.7563209,-73.9939381
,
40.752807000000004,-73.97265488990888
40.7486997,-73.9957832
40.75746208108108,-73.97054356756756
40.74621635,-74.00127705330715
40.741662,-73.9542138
43.1509906,-77.5921764
,
40.669147949999996,-73.9856106
40.70410705,-73.93325914614994
40.8644817,-73.8224082
40.842172315789476,-73.93917394736842
40.72400225,-73.98296522718616
40.7235182,-73.9882742
40.8016752,-73.9647827
,
40.82098615,-73.944733444403
40.7369641,-73.98680175362259
40.75088945,-73.98925506526803
,
40.61950725531915,-73.91661412765957
40.8514818,-73.8439032
40.7189256,-73.8416662
40.6985227,-73.9591515
40.8268956,-73.8882111
,
,
40.6131122,-74.12632899658485
40.731188700000004,-73.95472496314412
40.75331505,-73.97390941227138
40.6510437,-73.9503478267873
,
40.5175517,-74.2357351
40.7445177,-73.8967546
40.7336729,-73.9839773
40.758063,-73.9862053
40.7915286,-73.9687929
40.7334177,-74.0021471
40.5856513,-73.9518223
40.7019741,-73.8949786
40.6069839,-74.00265042792745
40.7191151,-74.0032838
40.7621248,-73.8354043
40.7140639,-73.99857201992853
40.71426675,-73.95604492919315
40.82172475,-73.92998023397945
40.61657355,-74.0336007558659
46.3646444,-62.8638243
40.749868,-73.862726
40.76185065,-74.0000201721022
40.7151714,-74.0110643
46.3646444,-62.8638243
40.7860514,-73.9727433
40.7330765,-73.9862563
40.7336729,-73.9839773
,
40.6080782,-73.9573355
40.8516801,-73.8850143
40.7472338,-73.8601934
,
40.7291363,-73.9855521
,
40.84493895,-73.86642105
40.7314131,-74.00698298595833
40.7621248,-73.8354043
40.612722,-74.130622
40.7045322,-74.0109178
40.7423232,-74.0041344
40.66444725,-73.93119944841595
40.7108381,-73.9338066
40.723884350000006,-73.99947965066657
40.7459306,-73.977722
40.85457355,-73.93312191621932
40.6808556,-73.9915451
40.8468194,-73.8976141
40.712272049999996,-74.01543606304264
40.7271258,-73.9798625
40.58657235,-73.95259186114605
40.70030365,-73.92463759981806
40.7130201,-73.7821761
40.5841462,-73.939641775864
40.7639012,-73.9149982
40.60708694666667,-74.16410346666666
40.7208476,-74.00464081333078
,
40.7048149,-74.01220306103312
40.6151919,-74.1768593
,
40.6341864,-74.0107011
40.746485,-73.9822904
40.749868,-73.862726
40.586057,-74.0920657581818
40.60470590384615,-73.96996128846153
40.624767250000005,-74.14856080139165
40.7181201,-73.986015
40.749868,-73.862726
40.684368,-73.97893138706851
40.7643557,-73.9817987
,
40.676460250000005,-73.88153735
,
40.7453427,-73.9776354
40.697777,-73.8025471
40.7477885,-73.9867366
,
,
,
,
,
40.76920595,-73.96278396881247
40.7685685,-73.9824278
40.62064905,-74.03188639306072
40.6893709,-73.97047662388921
40.5443484,-74.1656609
,
40.76087365,-73.99117195
,
40.8563105,-73.8678525
40.718176400000004,-73.9898226988019
40.551291,-74.149705
40.7521424,-73.98639931285791
40.6977826,-73.9270746
40.7409363,-73.8994859
40.751022,-74.00211999999999
,
40.60521835,-73.98228380215014
40.741662,-73.9542138
,
40.714274,-73.95596384396552
,
40.7264466,-73.9834307
40.60505035,-73.98044268619557
40.81553242553191,-73.92946838297873
40.8209654,-73.84814
40.7130201,-73.7821761
40.7520927,-73.925823
40.83124615,-73.90180423360133
,
40.7910086,-73.9471971
,
40.7050772,-74.0122027
40.6960675,-73.9096062
40.6997734,-73.90303918365333
40.7440311,-73.99471473572237
,
40.728544,-73.9902271814957
40.7883801,-73.977098
40.82440855,-73.85945374482964
40.749868,-73.862726
40.7743383,-73.9777268
,
,
40.7322283,-73.99317504911241
40.7930788,-73.9724358
,
40.6347863877551,-74.10700291836736
,
40.7400383,-73.9933363
40.80564677777778,-73.96574677777777
40.68214305,-73.87814869224034
40.818748,-73.9378004
40.7590063,-73.9896838
,
,
40.7053111,-74.0140526
40.77186355,-73.95649873578863
14.3957759,120.9880345
40.6118106,-73.9838198
40.7587789,-73.9380438
40.5595416,-74.1645043
40.7366862,-74.0010083
40.749868,-73.862726
,
,
40.7539819,-73.9816184
40.68948755,-73.90640442745108
40.7265551,-74.0021692
40.7111143,-74.01018694654692
40.7205741,-73.9784977
40.694812850000005,-73.9951024285928
40.7156474,-73.9939742
40.7570168,-73.9791585
40.61896455,-73.9295559
40.831799,-73.85121
40.5865304,-73.9524901
40.7709075,-73.9299954
40.7092713,-74.00648983364863
40.7064468,-73.7923663
,
40.630912555555554,-74.10211911111111
40.609785500056056,-73.91383387497477
40.744276549999995,-73.98395881621076
40.6775282,-73.9730655
40.80102756521739,-73.96089047826086
40.7154448,-73.95575401250395
,
40.7587872,-73.9930533
40.7706806,-73.8740759
40.841888,-73.904318
40.6993711,-73.9118894
,
40.6254079,-73.97695877417203
,
40.732995349999996,-73.99763948093636
40.5971145,-73.9850909
40.7213452,-73.9058173
40.7188968,-74.0063291
40.6597017,-73.9603917
40.7731212,-73.9828013
40.62969855,-74.11230169774305
-41.3031711,174.7652111
40.7655529,-73.98271227864757
,
40.7760392,-73.981848
40.7825319,-73.953693
40.6854117,-73.8587407
40.7082539,-73.9196991
40.75660395,-73.98700701375037
40.7988002,-73.93106877959008
40.7149555,-74.0153365
40.6837018,-73.9673219
40.6119783,-74.1585653
40.6679542,-73.9032093952736
40.7230127,-73.9456976
40.7096282,-74.0067696
40.7534206,-73.9692019
40.7655786,-73.98332458469554
40.7235182,-73.9882742
40.75250861636313,-73.96898212311572
40.6917428,-73.9714335
40.6416778,-74.0065115
40.7301681,-73.9836487
40.7409363,-73.8994859
40.714805,-73.99304824736987
40.72463165,-73.9476398217452
40.676374550000006,-73.93019244999999
40.8773905,-73.9069378
40.6421063,-74.0167917
40.7582165,-73.9806429
,
40.6681315,-73.7811795
40.642702,-73.9783645
40.7520927,-73.925823
40.749868,-73.862726
40.5881407,-74.09022116192078
,
40.7520927,-73.925823
,
40.82870235,-73.91696775340961
40.7511717,-73.9096379
40.7533686,-73.9958361
40.7293688,-73.7807493
40.7181575,-74.0048533
40.7281463,-74.0051594
40.75461825,-73.97319905483059
,
40.75676765,-73.967935868799
40.6937852,-73.8447299
40.77468355,-73.95465794742209
40.75262395,-73.98522572030684
40.7878574,-73.8419608
40.7139761,-73.99831420629792
40.6681315,-73.7811795
40.7690574,-73.964743
40.7639012,-73.9149982
40.6356846,-74.0096259
40.68642175,-73.97784864337915
,
40.7418158,-73.98551259999999
40.6259385,-74.1347144
40.699863,-73.9084459
,
40.6814412,-73.7521168
40.6866709,-73.99403965
40.7893339,-73.9740421
40.714968,-73.9443016
40.7366862,-74.0010083
,
40.8071131,-73.964933
40.750279750000004,-73.98440461507131
40.749868,-73.862726
40.7593219,-73.833484
,
40.625385,-73.9615625
40.525948,-74.202292
40.76270465,-73.98660978601677
40.7423183,-73.9833132
,
,
40.7402568,-73.9865094
40.6814412,-73.7521168
40.61736006122449,-73.91073538775511
,
40.697777,-73.8025471
40.66372005,-73.9599628049456
,
40.7033242,-73.8085879
40.828377149999994,-73.8780058562852
40.6828345,-73.9644493
40.8383546,-73.83566819999999
40.7579098,-73.7681108
40.7781272,-73.9559248918601
40.6153562,-73.9937969
40.62465145,-74.14334784068996
,
40.6781087,-73.9076378
40.7154343,-73.8258035
40.7185789,-73.997542
,
40.6661972,-73.88263389369457
,
40.757469099999994,-73.98904730861301
40.6763333,-73.9989685
40.7039509,-74.0104369
40.799484,-73.9398336
40.7229922,-73.9828714
40.5990553,-73.9528796
40.7706806,-73.8740759
40.703223300000005,-73.90806584944076
40.6161652,-73.9933995
40.7261454,-73.984022
40.6684237,-73.9313937
40.7064468,-73.7923663
40.7030075,-73.9868156
40.8219319,-73.9393587
40.63931257971014,-73.95433014492754
40.7595497,-73.9857941
40.7336729,-73.9839773
40.83232675,-73.89809908406266
40.723796,-73.873799
40.75109885,-73.99197357789494
,
40.65814925,-73.88985539231714
40.84673155,-73.83177283453409
40.725821350000004,-73.94056230380133
40.7443903,-73.9883011
40.7369959,-73.99743805
40.7639012,-73.9149982
40.7125662,-73.996961
40.7533516,-73.9957959
,
40.596634550000005,-73.97796650000001
40.816978500000005,-73.92209535
40.62660675,-74.1303344481603
,
40.7547857,-73.9921429
40.749868,-73.862726
40.7130201,-73.7821761
40.7663664,-73.9653316
40.7648187,-73.966827
40.7591867,-73.9705781
40.7317577,-73.954319
40.6766512,-73.7422182
40.68867915,-73.99312923405512
40.7181464,-74.0005935
40.7520927,-73.925823
40.63784565,-74.00782017029601
40.660214749999994,-73.8306659
40.7626826,-73.8332806
40.833712125000005,-73.91571870833334
,
40.684131050000005,-73.86984927188917
,
40.7581569,-73.9924082
40.7223269,-73.99001897567419
40.6772948,-73.9634988
40.7580361,-73.99258450773584
40.8637647,-73.865035
40.713791,-73.9973075
,
40.5859487,-73.8167152
40.7483501,-73.9570976
40.7559581,-73.9693722
40.7138926,-73.9974136
40.7235182,-73.9882742
40.6630248,-73.9507166
,
40.7598169,-73.9368529
40.7675579,-73.9529698
,
40.610455,-74.145886
40.7626759,-73.9809251
,
40.8387997,-73.9398542
40.7186103,-73.9975423
,
40.6842683,-73.9948052
40.7520927,-73.925823
40.8516739,-73.9280604
40.8652631,-73.868017
,
40.721396049999996,-73.98744428582884
40.7281808,-73.9851024
40.76335535,-73.96840180302735
40.7523299,-73.8595902
40.7950428,-73.9444057
40.7657056,-73.7892338
,
,
40.599037800000005,-73.95623035
40.7270458,-73.9893304
40.7130201,-73.7821761
,
,
40.729743549999995,-73.99914707988282
40.7298041,-73.9890136
40.6759291,-73.9302791
40.756391300000004,-73.9843422958321
40.5709279,-74.1103273
,
40.7396132,-74.0065802
40.871547,-73.8645591
40.6178099,-73.94146821681144
40.7520927,-73.925823
,
40.614142349999995,-73.98155677995231
40.634729,-74.13538655536318
40.8044412,-73.9661746
40.5749582,-73.9839665
40.699106,-73.93944861939231
40.7647444,-73.99143244999999
40.7288316,-73.9848217
,
40.7520927,-73.925823
40.6792083,-73.86469297642196
40.7347162,-73.8672719
,
40.7322974,-74.0007511
40.7654403,-73.9835817
40.7636155,-73.9219627
40.7571912,-73.9763981
40.7293688,-73.7807493
40.789377849999994,-73.94301815
40.7055391,-74.0172579
40.7644289,-73.9842669
40.68729485,-73.97600347397935
40.7520927,-73.925823
40.7130201,-73.7821761
40.7243649,-73.9829025
40.7060038,-74.012943
40.75668515,-73.98926649582987
40.7006076,-73.7941708
40.6591225,-73.96036
40.7246076,-73.9964973
,
40.7603725,-73.98984434419643
40.7366862,-74.0010083
40.7064468,-73.7923663
40.7064468,-73.7923663
40.6880295,-73.9272245
40.8273279,-73.9501284
,
40.748833,-73.975442
40.76457245,-73.97847020452481
40.7051212,-74.0114001
40.5793585,-73.9835606
40.7032226,-73.917741
40.7520927,-73.925823
40.7283018,-73.9886017
40.73228769230769,-73.98194476923076
40.5862485,-73.9716054
40.6978053,-73.9729527
40.7588065,-73.9924815
40.7409363,-73.8994859
40.749868,-73.862726
,
40.66356805,-73.98405584119156
40.7141066,-74.0092265
40.8810081,-73.88368318740764
40.707882,-73.95576885
40.7071565,-73.9212797
40.85484355,-73.88790747573384
40.743508899999995,-74.00320570000001
40.7119876,-73.9945141
,
40.67503665,-73.87309920000001
40.8166891,-73.8867338
,
40.7697087,-73.98107859153276
40.647022899999996,-73.9696892448627
,
40.8677174,-73.8993822
,
,
40.6218896,-73.9457671
40.7547872,-73.9857904
40.7454658,-73.9367527
40.7520927,-73.925823
40.86594785,-73.88648582126848
40.7522208,-73.9918556
40.754673749999995,-74.002222085563
40.749868,-73.862726
,
40.682692599999996,-73.94064918001203
40.75652495,-73.9690945007535
40.651868050000004,-74.00450229388885
40.7366862,-74.0010083
40.719756649999994,-73.98498354927506
40.5765218,-73.9675023
40.760081650000004,-73.99210016819123
40.78348888888889,-73.98011611111112
40.75757375,-73.98171515324208
40.7278739,-73.9844099
40.72814205,-73.98524595497909
40.7614927,-73.9844598
40.573522999999994,-74.00329939376448
40.7596682,-73.97143935958549
,
40.77948325,-73.9600909497635
40.78280555,-73.97817922644994
,
40.7408538,-73.9164279
40.867858874999996,-73.8998035
40.7409363,-73.8994859
,
,
,
40.7589479,-73.9977989
40.7709075,-73.9299954
40.7520927,-73.925823
40.7180475,-73.9582755
40.71913909381609,-73.84519613773793
40.697777,-73.8025471
40.7064468,-73.7923663
40.5992209,-73.96658104839972
40.7801872,-73.9503028
40.8074146,-73.9624345
40.737839,-73.7964494
40.7524384,-73.9747251
40.7170007,-73.9566278
,
40.7305346,-73.95413178335788
40.7523741,-73.98476959790483
40.740807849999996,-74.00041929275424
40.7598169,-73.9368529
,
40.68363945,-73.8715700951509
40.74759,-73.897483
40.671356,-73.95062
40.8102607,-73.9439964
40.63285114285714,-73.97250957142857
40.76067985,-73.98662782442722
40.8450432,-73.9348447
40.6926147,-73.9871048
40.7498699,-73.9823437
40.72617405,-73.9519290994217
40.7170474,-73.9587441
40.594271649999996,-73.95016586695934
40.7125287,-73.94120130326277
40.62635985,-74.12930649492068
40.76747,-73.986163
40.713502222222225,-74.00893577777778
,
40.866085,-73.9200018
40.8432575,-73.937936
40.7984066,-73.9632613
,
,
40.74927545,-73.97729720251071
40.73380745,-74.00065660000001
40.737712,-73.9561289
40.7156257,-73.9982259
40.7892187,-73.9466282
40.8128876,-73.9020489
40.728288625000005,-73.9572225
40.7429616,-73.9922855
40.7412445,-74.00713250000001
40.7409363,-73.8994859
40.693032900000006,-73.97129817134181
40.6002149,-73.9856777
